trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1869.0,0,0,77700.0,27072.873831169592,0,0,0.0
2175.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,2,0,77700.0,-20552.0,8,0,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,0,77700.0,159286.40625,8,0,99973361.21103764
19.2894423920752,0,5,77700.0,159286.40625,8,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,2,0,77700.0,159286.40625,8,9,99985640.0
15.0,0,0,0.6000000238418579,159286.40625,8,0,99985640.0
15.0,0,0,77700.0,159286.40625,8,9,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,2,0,77700.0,-20552.0,8,9,99985640.0
15.0,0,5,0.6757410641303261,159267.04214671615,8,0,0.0
15.0,2,5,77700.0,-20552.0,8,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,28363474.766470242
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
2175.0,2,0,77700.0,-20552.0,0,9,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,2,5,77700.0,-20552.0,8,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,8,0,0.0
2175.0,0,5,77700.0,-20552.0,8,0,0.0
2175.0,0,0,77700.0,-20552.0,0,0,99985640.0
2175.0,0,0,77700.0,-20552.0,8,0,0.0
36.14440450385381,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,0,40647.9624223131,-20552.0,0,0,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
2175.0,0,5,77700.0,159286.40625,0,0,99985640.0
15.0,2,0,77700.0,-20552.0,8,9,0.0
15.0,0,5,0.6000000238418579,-13886.266187325737,8,9,99984282.83278607
2175.0,2,5,77700.0,159286.40625,0,0,0.0
2175.0,0,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
2175.0,0,5,77700.0,35064.077315547336,0,9,99985640.0
15.0,2,5,77700.0,-20552.0,0,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
1458.4324434148907,0,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,77700.0,-20552.0,8,9,99985640.0
15.0,2,5,24042.767972862322,-20552.0,0,0,99985640.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
2175.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,-20552.0,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
15.0,0,5,77700.0,-20552.0,8,0,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,0,0.0
2175.0,2,5,0.6000000238418579,108287.13202480353,8,9,99985640.0
15.0,2,0,0.6000000238418579,159286.40625,0,0,0.0
46.015964959561295,2,5,77700.0,-20552.0,8,9,0.0
15.0,0,0,77700.0,-20552.0,0,9,99985640.0
15.0,2,0,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,2,0,20489.77342950704,-20552.0,8,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,0,0.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,0,0.0
2175.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,0,3,77700.0,-20552.0,0,9,0.0
15.0,0,5,0.6000000238418579,2588.154385401959,8,9,0.0
2175.0,0,5,77700.0,-20552.0,0,9,99985640.0
15.0,2,5,77700.0,-213.09515497034886,8,9,0.0
15.0,2,0,77700.0,-20552.0,8,0,0.0
15.0,0,5,77700.0,-20552.0,8,9,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,2,0,77155.23134306382,159286.40625,0,0,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,97508502.3298831
2175.0,0,5,77700.0,-20552.0,0,0,99350012.26749595
15.0,0,5,0.6000000238418579,-20548.214144997695,0,0,99952409.90309592
15.0,2,0,77700.0,-20552.0,0,0,0.0
653.0,2,5,77700.0,-20552.0,0,9,99985640.0
15.0,2,0,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,0,9,99811715.74701323
2175.0,2,0,14.600000381469727,-20552.0,8,9,0.0
2175.0,2,0,77700.0,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,159286.40625,8,9,99985640.0
15.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
15.0,0,0,0.6600232260816229,159286.40625,0,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,0,0,77700.0,-20552.0,0,9,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,2,0,77700.0,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,99985640.0
15.0,2,5,77700.0,159286.40625,0,0,0.0
442.470626765469,2,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,0,0,0.6000000238418579,159286.40625,8,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,0,9,0.0
2175.0,0,0,0.6000000238418579,159286.40625,8,9,0.0
15.0,2,0,22687.660650323218,159286.40625,8,0,0.0
2175.0,2,0,0.6000000238418579,84221.50640128137,8,9,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,8,0,0.0
15.0,0,5,77700.0,-20552.0,0,0,0.0
2175.0,2,5,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,2,5,77700.0,-20552.0,8,0,99985640.0
2175.0,2,5,77700.0,-20552.0,0,0,0.0
2175.0,0,5,77700.0,159286.40625,8,9,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,99985640.0
2175.0,0,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,8,9,0.0
2175.0,0,5,77700.0,-20552.0,0,0,0.0
2175.0,2,5,77700.0,-20552.0,8,0,99985640.0
2175.0,2,0,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,159286.40625,8,0,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,0,0.6000000238418579,155629.89572115013,0,0,99985640.0
2154.2979010994636,2,5,77700.0,159286.40625,8,9,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,0,1,0.6000000238418579,159286.40625,8,0,99985640.0
15.0,0,5,77700.0,-20552.0,8,0,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,2,5,0.6000000238418579,159280.99423185585,8,0,0.0
2175.0,2,5,0.6000000238418579,1788.645489720942,8,9,0.0
15.046795162717201,0,5,0.6000000238418579,159286.40625,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,0,99985640.0
2175.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,0,0,77700.0,-20552.0,0,9,99984307.12833168
15.0,2,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,2,5,0.6000000238418579,159286.40625,8,0,0.0
15.0,0,0,77700.0,-20552.0,8,0,99985640.0
2175.0,0,5,0.6051812898994015,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,159286.40625,0,0,0.0
2175.0,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,2,0,77700.0,159286.40625,0,9,0.0
2175.0,0,0,77700.0,159286.40625,6,0,99985640.0
2175.0,2,5,77700.0,-20552.0,8,0,99985640.0
2175.0,0,0,77700.0,159286.40625,8,0,0.0
15.0,2,0,77700.0,159286.40625,0,9,78232536.32727708
2175.0,0,0,77700.0,-20552.0,0,0,0.0
2175.0,0,5,77700.0,159286.40625,0,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,99954464.55303267
2175.0,0,5,77700.0,159286.40625,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,8,9,0.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,5,0.6000000238418579,159286.40625,8,0,99985640.0
15.0,0,0,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
2153.174254832238,2,0,77700.0,159286.40625,0,9,0.0
15.0,2,5,77700.0,159286.40625,0,0,99985640.0
2175.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
22.09086330431164,0,0,77700.0,-20552.0,8,0,99985640.0
2175.0,0,0,77700.0,-20552.0,8,0,99985640.0
15.0,2,5,77700.0,-20552.0,0,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,0,9,0.0
2175.0,0,0,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,2,0,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,159286.40625,0,9,81417913.11627895
2175.0,2,0,0.6000000238418579,-20552.0,8,0,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,0,0.6000000238418579,65685.28018177026,8,9,0.0
2175.0,2,0,0.6000000238418579,-20552.0,0,9,0.0
2175.0,0,0,77700.0,159286.40625,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,0,0.0
2175.0,2,5,77694.66458825764,-20552.0,8,9,0.0
2175.0,0,0,0.6000000238418579,16609.828414626612,0,9,0.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
15.0,2,0,0.6000000238418579,32905.27869335777,6,0,0.0
15.0,2,5,77700.0,159286.40625,0,9,0.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,99970864.0247183
2175.0,0,0,77700.0,-20552.0,8,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,0,0,77700.0,-20552.0,8,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,20147616.57406635
53.0197488922109,2,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,5,77700.0,159286.40625,8,9,0.0
2175.0,0,5,77700.0,-20552.0,8,0,0.0
15.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,77700.0,-8586.822383904639,8,9,99985640.0
15.0,2,5,77700.0,-20552.0,8,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
2175.0,2,0,77700.0,-20552.0,0,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,0,0,77700.0,159286.40625,8,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,3,0.6000000238418579,-20552.0,8,0,0.0
2175.0,0,0,77700.0,41160.41206524187,0,0,99985640.0
15.0,2,0,0.6000000238418579,159286.40625,8,9,0.0
2175.0,0,5,77700.0,-20552.0,0,0,99985640.0
2175.0,0,5,77700.0,-20552.0,0,0,0.0
2175.0,2,5,77700.0,-20552.0,8,9,0.0
15.0,0,5,0.9488225173307314,159286.40625,8,9,0.0
15.0,0,5,77700.0,159286.40625,8,0,0.0
2175.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,5,0.6000000238418579,159286.40625,0,0,0.0
15.0,2,0,0.6000000238418579,44147.66510322592,8,9,0.0
287.3706270628817,0,5,0.6000000238418579,-20552.0,8,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,8,0,0.0
2175.0,0,5,0.6000000238418579,159286.40625,0,9,91138901.93561919
2175.0,2,5,0.6000000238418579,159286.40625,8,0,0.0
2175.0,2,0,0.6000000238418579,159286.40625,8,9,0.0
1595.4109510149908,2,5,77700.0,-20552.0,8,9,99985640.0
15.0,0,5,77700.0,159286.40625,8,9,0.0
2175.0,2,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
2022.0,2,0,77700.0,159286.40625,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
2175.0,2,5,0.6000000238418579,159286.40625,8,9,99985640.0
15.0,2,5,77700.0,-20552.0,0,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,2,5,0.6000000238418579,159286.40625,7,9,0.0
24.830589074942864,2,0,77700.0,159286.40625,8,0,99985640.0
15.0,2,0,77700.0,159286.40625,0,0,99985640.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,0,5,77700.0,-20552.0,0,9,99985640.0
15.0,2,0,77700.0,159286.40625,0,0,0.0
2175.0,2,0,13972.590482425867,-20552.0,0,0,0.0
2175.0,0,5,77700.0,-20552.0,8,0,97694574.73607352
15.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,2,0,77700.0,-20552.0,8,9,99985640.0
2053.0,2,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,2,0,5331.001919702095,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,-20552.0,0,0,0.0
15.0,0,5,57751.75414122504,-20552.0,0,0,0.0
15.0,2,0,77700.0,-20552.0,0,9,99985640.0
15.0,2,0,77700.0,105448.22651314481,0,9,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
15.0,2,5,71718.8463902675,-20552.0,0,0,0.0
15.0,0,5,0.6000000238418579,-20552.0,0,0,99985640.0
15.0,0,4,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,77700.0,-20552.0,0,0,0.0
2175.0,2,0,55108.84074993581,66753.05311635007,0,9,99985640.0
116.7850772985294,0,0,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,5,77700.0,159286.40625,8,9,0.0
2175.0,2,5,77700.0,-20552.0,8,0,0.0
15.0,0,5,0.6000000238418579,159286.40625,8,9,0.0
129.0406034695846,0,5,77700.0,159286.40625,7,0,99985640.0
2175.0,2,5,77700.0,-20552.0,8,0,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,12.032896733097934,159286.40625,0,0,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,9,99985422.125716
2175.0,0,5,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,2,5,77700.0,-20552.0,8,9,0.0
15.0,0,0,77700.0,-20552.0,8,0,0.0
15.0,0,5,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,0,5,77700.0,159286.40625,0,9,0.0
15.0,0,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,159286.40625,0,0,0.0
15.0,2,0,0.6000000238418579,-20548.79614206818,0,9,0.0
15.0,0,5,77700.0,-20552.0,0,9,0.0
2175.0,2,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,0,77700.0,159286.40625,0,9,0.0
15.0,0,5,77700.0,-20552.0,0,0,99985640.0
15.0,0,0,77700.0,-20552.0,8,0,99985640.0
2175.0,2,0,77700.0,-20552.0,0,9,0.0
295.1782433391925,0,5,0.6000000238418579,159286.40625,0,9,0.0
15.0,2,0,0.6000000238418579,153781.86297075756,0,9,99985640.0
2175.0,0,0,0.6000000238418579,-20552.0,8,9,0.0
2175.0,0,0,77700.0,159286.40625,8,9,0.0
15.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
2175.0,2,5,77700.0,159286.40625,0,0,99985534.46960063
2175.0,2,5,77700.0,159286.40625,8,9,0.0
15.0,0,0,77695.8110010364,-450.0489391535326,0,0,0.0
2175.0,0,0,77700.0,-20552.0,0,0,0.0
15.0,0,5,77700.0,98152.96703156989,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,9,0.0
2175.0,2,5,0.6000000238418579,52963.48390080363,8,9,0.0
2175.0,0,0,77700.0,45033.69294250288,8,9,99985640.0
15.0,2,5,77700.0,-20552.0,0,9,99985640.0
2175.0,0,5,77700.0,-20552.0,0,3,99985640.0
2175.0,0,0,0.6034321709231454,-20552.0,8,0,71166082.67353955
2175.0,0,5,0.6000000238418579,159286.40625,8,0,99985640.0
15.0,0,4,77700.0,159286.40625,8,9,0.0
15.0,0,0,44931.584244688376,159286.40625,0,9,99985640.0
15.0,2,0,77700.0,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,0,0.6004366348768668,159286.40625,8,0,0.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
15.0,2,0,77700.0,159286.40625,0,0,0.0
15.1034291908547,0,5,0.6000000238418579,159286.40625,0,9,0.0
2175.0,0,0,77700.0,-20552.0,0,0,0.0
2175.0,2,0,7.004502255947791,159286.40625,2,0,99985640.0
2175.0,2,0,77700.0,67390.5118940449,8,0,0.0
15.0,2,0,77700.0,-20552.0,8,9,0.0
2175.0,0,0,0.6000000238418579,-20552.0,0,0,99985640.0
241.3489988371057,2,0,18578.137693482156,-20552.0,0,9,0.0
17.787737737852964,2,5,77700.0,159286.40625,8,9,0.0
402.1909144661654,0,4,0.6000000238418579,-20552.0,8,9,0.0
2175.0,2,5,0.6000000238418579,-20552.0,8,9,0.0
2175.0,0,5,77700.0,159286.40625,8,0,99985640.0
2175.0,2,0,0.6000000238418579,159286.40625,8,0,0.0
2175.0,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,2,5,0.6000000238418579,159286.40625,8,11,99985640.0
2175.0,0,5,77700.0,-20552.0,0,9,0.0
2175.0,2,5,77700.0,159286.40625,0,0,0.0
15.0,0,5,77700.0,159286.40625,8,9,0.0
15.0,2,0,0.6000000238418579,159286.40625,0,0,0.0
15.0,0,0,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,-20552.0,0,0,0.0
1445.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,0,5,77700.0,159286.40625,3,9,99985640.0
15.0,2,5,1055.8591472293951,-20552.0,8,0,0.0
15.137206036603217,2,5,77700.0,159286.40625,8,9,0.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,0,77700.0,159286.40625,0,0,0.0
2175.0,0,0,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,5,0.6000000238418579,159286.40625,8,9,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,0.0
2175.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,5,77700.0,159254.91616197536,6,0,0.0
2175.0,2,0,77700.0,159286.40625,8,0,0.0
15.0,2,5,45.67648402815698,-20552.0,0,9,0.0
15.0,2,5,22494.036562759924,159286.40625,0,9,0.0
2175.0,2,0,0.6000000238418579,16017.116768153888,7,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
15.0,0,5,0.6000000238418579,159286.40625,0,0,0.0
2175.0,2,5,77700.0,159219.88778522774,8,0,0.0
2175.0,2,5,77700.0,-20552.0,0,0,99985640.0
15.0,0,5,0.6000000238418579,159286.40625,0,0,99985640.0
15.0,0,0,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,0,0,77700.0,-20552.0,8,9,0.0
15.0,0,0,77700.0,159286.40625,0,9,0.0
15.0,0,0,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
15.0,0,0,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,-20552.0,0,9,99985640.0
15.0,0,5,77700.0,-20552.0,8,9,0.0
15.0,2,0,77700.0,-20552.0,8,9,99985640.0
15.0,0,0,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,2,5,30580.087177979258,-20552.0,8,9,99985640.0
2175.0,0,5,77700.0,159286.40625,0,0,0.0
15.0,2,0,0.6000000238418579,159286.40625,0,0,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,9,99985640.0
15.0,2,5,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,77700.0,43444.70183648745,8,9,99985640.0
922.9864551041923,2,5,0.6000000238418579,19235.65634533104,8,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,99985640.0
2175.0,2,0,77700.0,159286.40625,8,9,0.0
2175.0,0,5,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,0,0,0.6000000238418579,159282.53473578885,0,0,0.0
15.0,0,0,77700.0,159286.40625,0,0,99985640.0
15.0,2,5,77700.0,-20552.0,8,0,99985640.0
2175.0,0,0,77700.0,29001.333672519137,7,9,0.0
15.0,2,5,77700.0,-20552.0,8,0,99985640.0
2175.0,2,0,0.6000000238418579,-20552.0,8,0,0.0
15.0,2,5,77700.0,-20552.0,0,9,0.0
2175.0,2,5,77700.0,159286.40625,0,9,0.0
2175.0,0,5,0.9367044313329375,159286.40625,8,0,0.0
15.0,0,5,77700.0,-20552.0,8,9,0.0
2175.0,2,5,77700.0,-20552.0,0,0,0.0
2175.0,0,5,77700.0,159286.40625,0,0,0.0
2175.0,2,5,77700.0,159286.40625,0,0,99985640.0
15.0,0,5,77700.0,-20552.0,0,0,99985640.0
2175.0,0,4,77700.0,-20552.0,8,9,99838373.0987854
15.0,0,0,77700.0,-20552.0,8,0,0.0
2175.0,2,0,77700.0,159286.40625,0,0,0.0
15.0,2,0,0.6000000238418579,-20552.0,7,0,99985640.0
15.0,0,5,77700.0,24653.340479573944,0,9,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,0,0,77700.0,159286.40625,0,9,99985640.0
2175.0,0,4,77700.0,-20552.0,8,9,99985640.0
2175.0,2,0,0.6000000238418579,159264.15370669545,8,0,0.0
2175.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,5,77687.5348300072,159286.40625,8,9,99985640.0
2124.9969636589476,0,0,77700.0,-20552.0,8,0,99985640.0
15.0,0,0,77700.0,-20552.0,8,9,0.0
2175.0,0,5,2.419524105234453,-20552.0,0,0,0.0
2175.0,0,5,0.6000000238418579,-20552.0,0,9,99985640.0
439.71765082014605,0,5,77700.0,45423.26926908547,8,0,0.0
2175.0,2,0,77700.0,46175.86142136252,0,9,99985640.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
15.0,2,0,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,0,0,77700.0,159286.40625,0,9,99985640.0
15.0,2,1,0.6000000238418579,-19919.974560898547,8,0,99985640.0
15.0,0,1,77609.64145521514,159286.40625,0,9,0.0
15.0,2,5,0.6000000238418579,76840.3782382407,0,9,0.0
2175.0,2,0,77700.0,159286.40625,8,0,91171346.13858691
2175.0,2,5,77700.0,-20552.0,8,0,0.0
2175.0,2,5,77700.0,159286.40625,8,9,0.0
15.0,2,5,0.6000000238418579,159286.40625,0,9,0.0
2175.0,0,5,0.6000000238418579,158894.36908756872,8,0,99936453.7719112
2175.0,2,5,0.6000000238418579,57139.68095050738,8,0,0.0
15.0,0,5,0.6000000238418579,-20552.0,8,9,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,0,0,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,0.0
15.0,0,0,77700.0,159286.40625,0,9,99985640.0
2175.0,2,0,77700.0,-20552.0,8,0,0.0
2175.0,0,0,77700.0,159286.40625,8,0,0.0
2175.0,0,0,77700.0,-20552.0,8,0,0.0
15.0,0,0,77700.0,-20552.0,8,0,99985640.0
2175.0,2,0,77700.0,-20552.0,8,0,99985640.0
245.1834258002349,2,0,77700.0,-20552.0,0,9,99985640.0
2175.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,5,77700.0,-20552.0,0,0,0.0
15.0,2,5,0.6000000238418579,-20552.0,0,9,0.0
15.0,2,0,77700.0,5123.635761703527,0,9,46420511.6396042
15.0,0,0,0.6000000238418579,-20552.0,8,0,99985640.0
15.0,2,0,77700.0,-20552.0,8,0,0.0
2175.0,0,5,46002.04445923199,159286.40625,0,9,0.0
2175.0,0,0,77700.0,159286.40625,0,0,0.0
2175.0,0,5,0.6000000238418579,159286.40625,8,9,99985640.0
2175.0,2,5,77700.0,159286.40625,8,0,0.0
15.0,0,5,77700.0,11914.830135447972,0,0,99985640.0
2175.0,2,5,77700.0,159286.40625,0,0,0.0
15.0,0,5,77700.0,159286.40625,8,9,99984199.06321362
15.0,2,5,0.6000000238418579,-20552.0,8,9,99985640.0
2175.0,2,5,77700.0,-20552.0,8,9,99985640.0
15.0,0,5,17403.015156328333,159286.40625,0,0,99985640.0
15.0,0,5,77700.0,159286.40625,0,9,0.0
2175.0,2,5,77700.0,-20552.0,8,0,99985640.0
15.0,2,5,77700.0,-20552.0,8,0,99985640.0
15.0,2,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,2,5,77700.0,-20552.0,8,9,99985640.0
15.0,0,5,0.6000000238418579,-20552.0,8,0,99985640.0
2175.0,0,0,77700.0,159286.40625,8,9,99506221.29448472
15.0,2,0,77700.0,-20552.0,8,0,0.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,62142365.67129789
15.0,0,0,77640.93921622809,159286.40625,8,0,99985640.0
15.0,2,0,0.6000000238418579,159286.40625,8,9,0.0
2175.0,0,0,0.6000000238418579,159286.40625,8,0,99985640.0
2175.0,2,5,77700.0,-20552.0,0,9,0.0
15.0,0,5,14.26727297937909,159286.40625,8,9,0.0
2175.0,0,5,0.6000000238418579,-20552.0,8,9,0.0
2175.0,2,5,77700.0,159286.40625,8,9,99985640.0
688.2053066629544,0,0,77700.0,159286.40625,8,9,99787256.05386181
15.0,0,0,0.6000000238418579,-20552.0,0,0,0.0
15.0,0,0,77700.0,159286.40625,0,9,0.0
2175.0,2,0,77700.0,-20552.0,8,0,99985640.0
15.0,0,5,77700.0,159286.40625,0,9,0.0
2175.0,0,0,77700.0,-20552.0,8,0,86610267.77497964
2175.0,2,5,77700.0,159286.40625,0,0,99985640.0
2175.0,2,5,0.6000000238418579,-20552.0,0,0,99985640.0
2175.0,2,0,77700.0,159286.40625,0,0,99985640.0
15.0,2,5,77700.0,159286.40625,8,0,0.0
15.0,0,0,77700.0,-20552.0,0,9,99985640.0
15.0,2,5,77700.0,159286.40625,8,9,0.0
15.0,2,5,77700.0,159286.40625,0,0,0.0
15.0,2,0,0.6000000238418579,159286.40625,0,9,99985640.0
2175.0,0,5,77700.0,-20552.0,8,9,99985640.0
2175.0,0,0,77700.0,-20552.0,8,0,99985640.0
15.0,2,5,77700.0,159286.40625,0,0,99985640.0
